date,open,high,low,close,adjusted_close,volume
2008-06-25,32.642628,32.677346,31.353203,31.386585,31.386585,5723758
2008-06-26,31.386585,31.444821,31.041594,31.099297,31.099297,5311833
2008-06-27,31.099297,31.131388,30.735958,30.767707,30.767707,7648370
2008-06-30,30.767707,34.008965,30.589596,33.813224,33.813224,2259965
2008-07-01,33.813224,34.525592,33.732580,34.443444,34.443444,4717649
2008-07-02,34.443444,34.621927,34.105594,34.283247,34.283247,8640864
2008-07-03,34.283247,34.406924,33.544664,33.666115,33.666115,5746071
2008-07-04,33.666115,33.811928,32.622614,32.764523,32.764523,7007543
2008-07-07,32.764523,33.195365,32.672575,33.102469,33.102469,3877863
2008-07-08,33.102469,33.781442,33.037979,33.715758,33.715758,3814267
2008-07-09,33.715758,33.918738,33.608956,33.811632,33.811632,10725230
2008-07-10,33.811632,34.403520,33.623974,34.213631,34.213631,3128881
2008-07-11,34.213631,34.344208,33.460749,33.588942,33.588942,4723353
2008-07-14,33.588942,33.639359,33.239776,33.289744,33.289744,5075729
2008-07-15,33.289744,35.040740,33.023661,34.762882,34.762882,5509962
2008-07-16,34.762882,35.106053,34.520877,34.863349,34.863349,8238503
2008-07-17,34.863349,35.015047,33.816856,33.964643,33.964643,5257942
2008-07-18,33.964643,35.761790,33.954695,35.751318,35.751318,6393385
2008-07-21,35.751318,35.898543,34.328806,34.470758,34.470758,3870045
2008-07-22,34.470758,34.575251,32.921864,33.021965,33.021965,8400872
2008-07-23,33.021965,33.028177,32.678858,32.685006,32.685006,11082043
2008-07-24,32.685006,34.705318,32.607889,34.623627,34.623627,8041672
2008-07-25,34.623627,35.136993,34.454973,34.966668,34.966668,5389668
2008-07-28,34.966668,35.045064,34.238310,34.315246,34.315246,6674802
2008-07-29,34.315246,35.038717,34.063058,34.783091,34.783091,6378798
2008-07-30,34.783091,35.383255,34.751952,35.351607,35.351607,6531369
2008-07-31,35.351607,35.490500,35.204753,35.343614,35.343614,5966541
2008-08-01,35.343614,35.468633,34.657407,34.780434,34.780434,12637430
2008-08-04,34.780434,34.941959,33.579764,33.736441,33.736441,10989277
2008-08-05,33.736441,33.934262,33.261991,33.458180,33.458180,3744250
2008-08-06,33.458180,33.515711,32.067442,32.122676,32.122676,4842331
2008-08-07,32.122676,32.241794,31.496686,31.613917,31.613917,3406922
2008-08-08,31.613917,32.183980,31.468918,32.037041,32.037041,3762153
2008-08-11,32.037041,32.119679,31.235893,31.316673,31.316673,5845533
2008-08-12,31.316673,31.327488,30.484988,30.495520,30.495520,4237648
2008-08-13,30.495520,30.604060,29.680535,29.786552,29.786552,6435702
2008-08-14,29.786552,29.839652,29.709510,29.762568,29.762568,5914965
2008-08-15,29.762568,31.651151,29.731943,31.618617,31.618617,5250096
2008-08-18,31.618617,31.949464,31.574712,31.905162,31.905162,7003916
2008-08-19,31.905162,31.931364,30.283294,30.308185,30.308185,10003449
2008-08-20,30.308185,30.375165,29.998357,30.064798,30.064798,3187206
2008-08-21,30.064798,31.550013,29.835946,31.311670,31.311670,5752178
2008-08-22,31.311670,31.372883,29.603122,29.661109,29.661109,7673786
2008-08-25,29.661109,29.821526,29.428688,29.588714,29.588714,6549470
2008-08-26,29.588714,29.728480,28.772673,28.909230,28.909230,3660828
2008-08-27,28.909230,29.087517,28.630778,28.808444,28.808444,7756598
2008-08-28,28.808444,29.120280,28.756865,29.068236,29.068236,8230315
2008-08-29,29.068236,32.283212,29.001658,32.209440,32.209440,5868943
2008-09-01,32.209440,32.359796,31.990443,32.140477,32.140477,4840870
2008-09-02,32.140477,32.336794,31.927134,32.123346,32.123346,9266627
2008-09-03,32.123346,32.162864,31.949238,31.988590,31.988590,9014618
2008-09-04,31.988590,32.150653,31.831747,31.993784,31.993784,4853481
2008-09-05,31.993784,32.097206,30.828157,30.928135,30.928135,5295692
2008-09-08,30.928135,31.168868,30.902261,31.142814,31.142814,4771273
2008-09-09,31.142814,31.239869,31.036979,31.134006,31.134006,4918121
2008-09-10,31.134006,31.437032,30.331433,30.629549,30.629549,9680410
2008-09-11,30.629549,30.850602,29.773857,29.990296,29.990296,3656095
2008-09-12,29.990296,30.473597,29.983354,30.466544,30.466544,4372873
2008-09-15,30.466544,31.150874,30.415905,31.099183,31.099183,5588782
2008-09-16,31.099183,31.484806,30.896915,31.281353,31.281353,4797894
2008-09-17,31.281353,33.382073,31.130291,33.221641,33.221641,6882041
2008-09-18,33.221641,33.283889,32.925198,32.987006,32.987006,4572858
2008-09-19,32.987006,33.065176,32.872355,32.950438,32.950438,3763156
2008-09-22,32.950438,33.146100,32.387320,32.580786,32.580786,7422277
2008-09-23,32.580786,32.642176,32.516463,32.577847,32.577847,4123358
2008-09-24,32.577847,32.682486,31.064835,31.164936,31.164936,6394522
2008-09-25,31.164936,31.677131,31.146556,31.658461,31.658461,5616250
2008-09-26,31.658461,31.799521,30.822982,30.960934,30.960934,5169277
2008-09-29,30.960934,31.080009,30.259522,30.376349,30.376349,4770544
2008-09-30,30.376349,30.838169,30.275121,30.735743,30.735743,3561755
2008-10-01,30.735743,32.434398,30.596571,32.288197,32.288197,3242123
2008-10-02,32.288197,32.570810,31.180106,31.455430,31.455430,6214813
2008-10-03,31.455430,35.574601,31.414746,35.528649,35.528649,6719221
2008-10-06,35.528649,35.663855,34.827929,34.960976,34.960976,8451213
2008-10-07,34.960976,35.797126,34.784396,35.617232,35.617232,6117314
2008-10-08,35.617232,35.660406,33.573799,33.614545,33.614545,5496520
2008-10-09,33.614545,33.663458,33.067453,33.115641,33.115641,10457414
2008-10-10,33.115641,33.344811,31.913933,32.136326,32.136326,8267238
2008-10-13,32.136326,32.403258,31.876949,32.143820,32.143820,6766750
2008-10-14,32.143820,32.640197,32.138593,32.634890,32.634890,5242699
2008-10-15,32.634890,33.188147,32.508135,33.059742,33.059742,9055236
2008-10-16,33.059742,33.108310,32.543125,32.591004,32.591004,3508186
2008-10-17,32.591004,32.765267,31.972793,32.144669,32.144669,6600849
2008-10-20,32.144669,32.796831,31.942107,32.591454,32.591454,10055883
2008-10-21,32.591454,32.593927,31.896708,31.899129,31.899129,3676734
2008-10-22,31.899129,32.148955,29.756954,29.991843,29.991843,4931754
2008-10-23,29.991843,30.050508,29.768219,29.826560,29.826560,4862446
2008-10-24,29.826560,30.828492,29.645308,30.642284,30.642284,6535328
2008-10-27,30.642284,30.732383,30.387291,30.476904,30.476904,6119004
2008-10-28,30.476904,30.532670,29.394349,29.448232,29.448232,6368363
2008-10-29,29.448232,29.448571,29.428557,29.428895,29.428895,4177057
2008-10-30,29.428895,29.492771,28.574975,28.637132,28.637132,5369920
2008-10-31,28.637132,29.155628,28.547476,29.064633,29.064633,7986097
2008-11-03,29.064633,29.116949,28.676579,28.728289,28.728289,6362377
2008-11-04,28.728289,28.736879,28.660063,28.668635,28.668635,4640052
2008-11-05,28.668635,28.681769,27.445226,27.457806,27.457806,21127501
2008-11-06,27.457806,29.476063,27.396107,29.409977,29.409977,9066441
2008-11-07,29.409977,29.828674,29.401058,29.819631,29.819631,3943803
2008-11-10,29.819631,29.848636,29.620845,29.649685,29.649685,8270313
2008-11-11,29.649685,30.824516,29.506167,30.676031,30.676031,8647596
2008-11-12,30.676031,30.927869,29.932683,30.180453,30.180453,7333917
2008-11-13,30.180453,30.197617,29.507063,29.523854,29.523854,6146102
2008-11-14,29.523854,29.552160,29.014496,29.042340,29.042340,6300956
2008-11-17,29.042340,29.097926,28.306859,28.361141,28.361141,4035382
2008-11-18,28.361141,28.511261,27.872513,28.020831,28.020831,5198247
2008-11-19,28.020831,28.801409,27.902228,28.680016,28.680016,5343292
2008-11-20,28.680016,28.805705,28.305408,28.430001,28.430001,6144613
2008-11-21,28.430001,28.953658,28.422037,28.945550,28.945550,5164550
2008-11-24,28.945550,29.045711,27.541519,27.637153,27.637153,6366607
2008-11-25,27.637153,27.679916,27.371573,27.413991,27.413991,4965871
2008-11-26,27.413991,27.518191,27.406009,27.510181,27.510181,5363995
2008-11-27,27.510181,27.558471,26.945550,26.992933,26.992933,3041417
2008-11-28,26.992933,29.306205,26.936683,29.245262,29.245262,5671566
2008-12-01,29.245262,30.101253,29.000613,29.851532,29.851532,3207164
2008-12-02,29.851532,29.887868,28.984768,29.020092,29.020092,6804629
2008-12-03,29.020092,29.679526,28.921133,29.578663,29.578663,6598382
2008-12-04,29.578663,29.922844,29.555625,29.899557,29.899557,5974116
2008-12-05,29.899557,31.247683,29.865872,31.212520,31.212520,12883225
2008-12-08,31.212520,32.107356,31.126585,32.019201,32.019201,7822674
2008-12-09,32.019201,32.132282,31.624821,31.736906,31.736906,6404299
2008-12-10,31.736906,32.404391,31.590386,32.255478,32.255478,5902261
2008-12-11,32.255478,32.642678,32.201114,32.587755,32.587755,5661536
2008-12-12,32.587755,33.438089,32.584002,33.434239,33.434239,4951291
2008-12-15,33.434239,33.464925,32.740969,32.771046,32.771046,8000472
2008-12-16,32.771046,33.297369,32.646979,33.171784,33.171784,4063777
2008-12-17,33.171784,33.968809,33.165373,33.962245,33.962245,5873698
2008-12-18,33.962245,33.964344,33.624504,33.626582,33.626582,4946678
2008-12-19,33.626582,34.637573,33.468614,34.475617,34.475617,6177929
2008-12-22,34.475617,35.048197,34.185086,34.755310,34.755310,6608863
2008-12-23,34.755310,35.013519,34.679329,34.937141,34.937141,5106325
2008-12-24,34.937141,35.573092,34.903028,35.538392,35.538392,2619609
2008-12-25,35.538392,35.539896,35.347137,35.348633,35.348633,5685249
2008-12-26,35.348633,35.578085,34.162183,34.385383,34.385383,3848272
2008-12-29,34.385383,34.889562,34.355926,34.859699,34.859699,5941351
2008-12-30,34.859699,35.035281,34.134140,34.306938,34.306938,4935427
2008-12-31,34.306938,34.661615,32.794646,33.137230,33.137230,6821042
2009-01-01,33.137230,33.159977,32.717732,32.740206,32.740206,4308522
2009-01-02,32.740206,32.909315,31.888253,32.053817,32.053817,6479231
2009-01-05,32.053817,32.540892,32.038638,32.525490,32.525490,7232083
2009-01-06,32.525490,33.604297,32.476965,33.554237,33.554237,4286660
2009-01-07,33.554237,33.742035,31.778337,31.957197,31.957197,4334488
2009-01-08,31.957197,32.112862,30.977823,31.129455,31.129455,10673550
2009-01-09,31.129455,31.132242,29.973789,29.976473,29.976473,3239663
2009-01-12,29.976473,30.192570,29.838182,30.053922,30.053922,6385803
2009-01-13,30.053922,31.477393,29.897378,31.314284,31.314284,5462306
2009-01-14,31.314284,32.044948,31.163394,31.891278,31.891278,3061547
2009-01-15,31.891278,32.211906,31.717290,32.037123,32.037123,4721249
2009-01-16,32.037123,32.178956,31.977517,32.119198,32.119198,4470130
2009-01-19,32.119198,33.154324,32.018965,33.051183,33.051183,7787755
2009-01-20,33.051183,33.860562,33.036696,33.845727,33.845727,8212288
2009-01-21,33.845727,33.852992,33.313710,33.320863,33.320863,4443225
2009-01-22,33.320863,33.445459,32.733818,32.856678,32.856678,6917460
2009-01-23,32.856678,32.981440,31.473918,31.593886,31.593886,4615418
2009-01-26,31.593886,32.457152,31.575904,32.438690,32.438690,4836089
2009-01-27,32.438690,32.607485,30.312804,30.471362,30.471362,6856762
2009-01-28,30.471362,30.971379,30.431975,30.931397,30.931397,8599891
2009-01-29,30.931397,31.063789,30.858768,30.991020,30.991020,14133837
2009-01-30,30.991020,31.049687,30.190197,30.247457,30.247457,12038747
2009-02-02,30.247457,30.653065,30.082028,30.486330,30.486330,3387877
2009-02-03,30.486330,30.970040,30.477854,30.961433,30.961433,7303671
2009-02-04,30.961433,31.990856,30.947630,31.976600,31.976600,9213289
2009-02-05,31.976600,32.203314,30.205779,30.421466,30.421466,2890758
2009-02-06,30.421466,30.526130,29.291792,29.392917,29.392917,10523183
2009-02-09,29.392917,29.579860,28.816160,29.000607,29.000607,7533237
2009-02-10,29.000607,29.073625,26.807577,26.875244,26.875244,8368851
2009-02-11,26.875244,27.495192,26.768813,27.386735,27.386735,5658920
2009-02-12,27.386735,27.988659,27.368947,27.970491,27.970491,8767738
2009-02-13,27.970491,28.178614,27.297089,27.501723,27.501723,5933206
2009-02-16,27.501723,27.609484,27.280484,27.387799,27.387799,15579240
2009-02-17,27.387799,27.487990,27.306954,27.407088,27.407088,8257874
2009-02-18,27.407088,28.982308,27.338841,28.910318,28.910318,6034327
2009-02-19,28.910318,29.401611,28.883517,29.374380,29.374380,8606772
2009-02-20,29.374380,29.546390,29.116879,29.288386,29.288386,5257193
2009-02-23,29.288386,30.557006,28.999944,30.259005,30.259005,6679058
2009-02-24,30.259005,30.428850,29.751970,29.919912,29.919912,8721796
2009-02-25,29.919912,29.969801,26.912591,26.957540,26.957540,5251266
2009-02-26,26.957540,27.289632,26.921023,27.252715,27.252715,6240639
2009-02-27,27.252715,29.767454,27.193869,29.703317,29.703317,5314342
2009-03-02,29.703317,29.778474,29.118485,29.192349,29.192349,3711930
2009-03-03,29.192349,30.450549,28.937812,30.187336,30.187336,5659427
2009-03-04,30.187336,31.087789,30.084120,30.981856,30.981856,6185639
2009-03-05,30.981856,32.965852,30.905668,32.884984,32.884984,6652419
2009-03-06,32.884984,33.434122,32.650919,33.197830,33.197830,7422586
2009-03-09,33.197830,33.299847,32.796061,32.897154,32.897154,7987469
2009-03-10,32.897154,32.927859,32.787289,32.817920,32.817920,6163561
2009-03-11,32.817920,32.996777,32.392603,32.570109,32.570109,5398165
2009-03-12,32.570109,32.848928,32.495325,32.773677,32.773677,5609482
2009-03-13,32.773677,33.127590,32.608860,32.961828,32.961828,4833634
2009-03-16,32.961828,33.084274,32.628931,32.750593,32.750593,4040132
2009-03-17,32.750593,33.041447,32.728065,33.018734,33.018734,7952439
2009-03-18,33.018734,33.093881,32.995344,33.070454,33.070454,4517702
2009-03-19,33.070454,33.558529,33.014365,33.501708,33.501708,6626311
2009-03-20,33.501708,33.583872,33.272378,33.354181,33.354181,6713956
2009-03-23,33.354181,33.778652,32.972325,33.396314,33.396314,4986089
2009-03-24,33.396314,33.481450,33.001930,33.086276,33.086276,2340391
2009-03-25,33.086276,33.116754,32.880770,32.911087,32.911087,5888552
2009-03-26,32.911087,33.093556,32.331505,32.511760,32.511760,7217055
2009-03-27,32.511760,32.624449,31.831151,31.941865,31.941865,8165185
2009-03-30,31.941865,32.105570,31.862141,32.025637,32.025637,3807939
2009-03-31,32.025637,32.502431,31.856890,32.332069,32.332069,8215649
2009-04-01,32.332069,32.399553,31.370607,31.436222,31.436222,5806300
2009-04-02,31.436222,31.928005,31.401946,31.893231,31.893231,9566722
2009-04-03,31.893231,32.190151,31.858555,32.155190,32.155190,9495812
2009-04-06,32.155190,32.439289,32.147814,32.431849,32.431849,6106299
2009-04-07,32.431849,32.457936,32.295300,32.321298,32.321298,3399308
2009-04-08,32.321298,33.499237,32.253558,33.429175,33.429175,3897993
2009-04-09,33.429175,33.684419,33.421387,33.676574,33.676574,9113583
2009-04-10,33.676574,33.721968,33.395392,33.440468,33.440468,8705868
2009-04-13,33.440468,33.706565,32.225299,32.483784,32.483784,7928438
2009-04-14,32.483784,32.663214,32.453693,32.632985,32.632985,6291942
2009-04-15,32.632985,33.683424,32.587680,33.636725,33.636725,10681690
2009-04-16,33.636725,34.270920,33.461812,34.093632,34.093632,5867419
2009-04-17,34.093632,34.841556,34.005273,34.751492,34.751492,4532113
2009-04-20,34.751492,34.906435,33.700131,33.851060,33.851060,6903740
2009-04-21,33.851060,33.921932,33.694894,33.765587,33.765587,8697085
2009-04-22,33.765587,34.091477,33.560172,33.885335,33.885335,3235453
2009-04-23,33.885335,33.899442,33.606423,33.620420,33.620420,7587864
2009-04-24,33.620420,34.082943,33.490899,33.952144,33.952144,11536087
2009-04-27,33.952144,34.055318,33.022620,33.123276,33.123276,7305638
2009-04-28,33.123276,33.263247,33.115005,33.254944,33.254944,4238311
2009-04-29,33.254944,33.552513,33.252940,33.550491,33.550491,13252396
2009-04-30,33.550491,33.603429,33.372108,33.424847,33.424847,9390625
2009-05-01,33.424847,33.604431,33.175311,33.354518,33.354518,9059129
2009-05-04,33.354518,33.855394,33.262732,33.762486,33.762486,6943939
2009-05-05,33.762486,33.782883,33.149167,33.169206,33.169206,5910903
2009-05-06,33.169206,33.327983,32.850748,33.008757,33.008757,9265612
2009-05-07,33.008757,33.028350,32.833096,32.852596,32.852596,2362346
2009-05-08,32.852596,33.360697,32.840976,33.348902,33.348902,4900332
2009-05-11,33.348902,33.587274,32.176680,32.408330,32.408330,5844499
2009-05-12,32.408330,33.406635,32.288460,33.283529,33.283529,7493593
2009-05-13,33.283529,33.618599,33.068985,33.403283,33.403283,6319381
2009-05-14,33.403283,34.591580,33.133371,34.314307,34.314307,8659595
2009-05-15,34.314307,34.444010,33.876644,34.005179,34.005179,6292525
2009-05-18,34.005179,34.044731,33.442017,33.480959,33.480959,8095254
2009-05-19,33.480959,33.589724,32.847628,32.954683,32.954683,3309658
2009-05-20,32.954683,33.069257,32.928912,33.043416,33.043416,4838786
2009-05-21,33.043416,33.243445,32.322873,32.519731,32.519731,12003928
2009-05-22,32.519731,32.626945,32.480299,32.587431,32.587431,5262467
2009-05-25,32.587431,33.477110,32.479020,33.366108,33.366108,3874469
2009-05-26,33.366108,33.525486,32.993066,33.151418,33.151418,5773748
2009-05-27,33.151418,33.240207,32.985967,33.074550,33.074550,4206765
2009-05-28,33.074550,33.266070,33.035770,33.227112,33.227112,10717138
2009-05-29,33.227112,34.465002,33.175708,34.411765,34.411765,7205500
2009-06-01,34.411765,34.565994,33.489655,33.640427,33.640427,4836997
2009-06-02,33.640427,34.236218,33.488283,34.082076,34.082076,4970767
2009-06-03,34.082076,34.149000,33.468949,33.534799,33.534799,7018140
2009-06-04,33.534799,33.636018,33.107233,33.207464,33.207464,7696891
2009-06-05,33.207464,33.233708,33.057580,33.083725,33.083725,3553647
2009-06-08,33.083725,33.328281,32.572944,32.815517,32.815517,11311882
2009-06-09,32.815517,33.432863,32.647133,33.262187,33.262187,4150241
2009-06-10,33.262187,33.361639,32.712434,32.810535,32.810535,4772577
2009-06-11,32.810535,32.857130,32.224972,32.270800,32.270800,4597215
2009-06-12,32.270800,32.746479,32.204653,32.679494,32.679494,9803040
2009-06-15,32.679494,32.766562,32.307028,32.393334,32.393334,7035155
2009-06-16,32.393334,32.513883,32.046161,32.165863,32.165863,5975616
2009-06-17,32.165863,32.255960,31.977733,32.067554,32.067554,3316688
2009-06-18,32.067554,32.137306,31.896035,31.965564,31.965564,11922061
2009-06-19,31.965564,32.360412,31.707885,32.101636,32.101636,4678832
2009-06-22,32.101636,32.182131,31.986788,32.067197,32.067197,6759897
2009-06-23,32.067197,32.079012,30.697501,30.708816,30.708816,4127619
2009-06-24,30.708816,30.819027,30.490532,30.600354,30.600354,4104208
2009-06-25,30.600354,30.754887,29.927434,30.079337,30.079337,12681824
2009-06-26,30.079337,30.264743,29.294398,29.476086,29.476086,4759954
2009-06-29,29.476086,29.854035,29.475801,29.853747,29.853747,8924138
