date,open,high,low,close,adjusted_close,volume
2008-06-25,62.560608,62.563210,58.909161,58.911611,58.911611,7811581
2008-06-26,58.911611,59.119000,56.066866,56.264937,56.264937,14274462
2008-06-27,56.264937,56.280141,55.455983,55.470972,55.470972,4517129
2008-06-30,55.470972,63.946594,55.388788,63.851993,63.851993,3561725
2008-07-01,63.851993,64.451853,63.707980,64.306814,64.306814,4036729
2008-07-02,64.306814,64.359255,64.232138,64.284561,64.284561,5223750
2008-07-03,64.284561,64.424532,64.219924,64.359819,64.359819,3448283
2008-07-04,64.359819,64.743312,60.363981,60.725821,60.725821,4785388
2008-07-07,60.725821,60.789734,59.377949,59.440509,59.440509,8731227
2008-07-08,59.440509,59.800886,59.011271,59.371229,59.371229,4608371
2008-07-09,59.371229,59.430360,58.925793,58.984539,58.984539,3741399
2008-07-10,58.984539,59.292538,58.003199,58.307663,58.307663,4710052
2008-07-11,58.307663,58.390261,56.245986,56.325777,56.325777,4803842
2008-07-14,56.325777,57.276282,56.285006,57.234853,57.234853,6874067
2008-07-15,57.234853,61.529029,57.114917,61.400364,61.400364,10502449
2008-07-16,61.400364,61.412432,61.279562,61.291608,61.291608,4658138
2008-07-17,61.291608,61.391270,58.311263,58.406233,58.406233,7343136
2008-07-18,58.406233,63.212163,58.245815,63.039020,63.039020,5273513
2008-07-21,63.039020,63.212859,59.792308,59.957650,59.957650,7215963
2008-07-22,59.957650,60.490948,54.812123,55.304029,55.304029,3052801
2008-07-23,55.304029,55.457002,55.206506,55.359382,55.359382,4697651
2008-07-24,55.359382,59.072647,55.290956,58.999721,58.999721,7145941
2008-07-25,58.999721,59.225090,57.414167,57.634320,57.634320,5097223
2008-07-28,57.634320,57.771050,57.235199,57.371304,57.371304,9149269
2008-07-29,57.371304,60.288897,57.223094,60.133551,60.133551,5119589
2008-07-30,60.133551,62.242774,59.742943,61.841075,61.841075,5122470
2008-07-31,61.841075,63.425682,61.770147,63.353019,63.353019,4017316
2008-08-01,63.353019,63.367434,63.227395,63.241785,63.241785,4472607
2008-08-04,63.241785,63.452625,60.456258,60.658486,60.658486,3781327
2008-08-05,60.658486,60.697647,60.093556,60.132377,60.132377,8303755
2008-08-06,60.132377,60.135654,56.858157,56.861256,56.861256,6118482
2008-08-07,56.861256,57.304386,55.548062,55.984358,55.984358,6195871
2008-08-08,55.984358,56.219190,54.517372,54.747013,54.747013,10520070
2008-08-11,54.747013,54.827769,53.805874,53.885358,53.885358,5214915
2008-08-12,53.885358,53.943528,52.335085,52.391643,52.391643,4609459
2008-08-13,52.391643,52.628472,50.927995,51.159253,51.159253,6575500
2008-08-14,51.159253,51.569035,51.157846,51.567617,51.567617,5218837
2008-08-15,51.567617,55.081251,51.392943,54.895306,54.895306,3761879
2008-08-18,54.895306,57.798526,54.791107,57.689025,57.689025,11322542
2008-08-19,57.689025,57.886131,52.244434,52.423550,52.423550,9450743
2008-08-20,52.423550,52.569559,52.019648,52.164937,52.164937,8533198
2008-08-21,52.164937,56.312454,51.924333,56.053913,56.053913,5933733
2008-08-22,56.053913,56.153030,50.597023,50.686650,50.686650,5409500
2008-08-25,50.686650,51.079502,49.976608,50.366982,50.366982,3227233
2008-08-26,50.366982,50.430754,49.195255,49.257623,49.257623,6093465
2008-08-27,49.257623,49.449041,48.025909,48.213269,48.213269,10089613
2008-08-28,48.213269,48.375275,47.694781,47.855585,47.855585,4751670
2008-08-29,47.855585,56.808932,47.576931,56.480060,56.480060,8267682
2008-09-01,56.480060,57.829728,56.338649,57.685300,57.685300,8750675
2008-09-02,57.685300,57.872492,57.543876,57.730956,57.730956,4390415
2008-09-03,57.730956,57.827901,55.090054,55.182720,55.182720,3937331
2008-09-04,55.182720,55.830576,55.014063,55.660459,55.660459,6767106
2008-09-05,55.660459,55.930629,54.125352,54.389352,54.389352,5772973
2008-09-08,54.389352,55.994196,54.034111,55.630847,55.630847,3339003
2008-09-09,55.630847,56.827803,55.578672,56.774556,56.774556,7016577
2008-09-10,56.774556,56.862482,56.673131,56.761037,56.761037,10897134
2008-09-11,56.761037,56.970900,54.459938,54.662041,54.662041,4757367
2008-09-12,54.662041,56.388972,54.068235,55.782988,55.782988,11886989
2008-09-15,55.782988,56.066881,55.771117,56.054953,56.054953,9934448
2008-09-16,56.054953,56.237318,55.095809,55.275639,55.275639,5201474
2008-09-17,55.275639,58.555686,54.985032,58.249444,58.249444,7117535
2008-09-18,58.249444,58.423179,57.729391,57.902090,57.902090,8562609
2008-09-19,57.902090,58.329269,57.898223,58.325374,58.325374,9498051
2008-09-22,58.325374,58.483094,58.227671,58.385290,58.385290,6649184
2008-09-23,58.385290,58.479772,57.160728,57.253378,57.253378,4293557
2008-09-24,57.253378,57.478496,56.115318,56.336832,56.336832,7169414
2008-09-25,56.336832,58.478129,56.307470,58.447668,58.447668,4855175
2008-09-26,58.447668,58.715928,56.080029,56.338610,56.338610,2766373
2008-09-29,56.338610,56.470281,54.785845,54.914187,54.914187,14220494
2008-09-30,54.914187,55.166628,54.810893,55.063054,55.063054,3654249
2008-10-01,55.063054,58.774348,54.696232,58.385393,58.385393,2436451
2008-10-02,58.385393,58.732646,57.668187,58.013226,58.013226,4009893
2008-10-03,58.013226,68.910369,57.977361,68.867793,68.867793,7122120
2008-10-06,68.867793,69.046324,65.977548,66.149031,66.149031,11230540
2008-10-07,66.149031,67.078923,65.908289,66.835682,66.835682,12377644
2008-10-08,66.835682,66.859334,60.748012,60.769518,60.769518,8511736
2008-10-09,60.769518,61.166047,59.003986,59.391524,59.391524,5860897
2008-10-10,59.391524,59.450697,57.657489,57.714992,57.714992,8456601
2008-10-13,57.714992,57.854185,56.636288,56.773210,56.773210,13391109
2008-10-14,56.773210,57.104383,54.702662,55.023629,55.023629,11383235
2008-10-15,55.023629,56.859306,54.654883,56.480794,56.480794,8300256
2008-10-16,56.480794,56.524318,54.239073,54.280901,54.280901,6723314
2008-10-17,54.280901,54.458790,53.147167,53.321913,53.321913,8197917
2008-10-20,53.321913,57.321154,53.170993,57.159373,57.159373,7251792
2008-10-21,57.159373,57.369164,56.512654,56.720835,56.720835,5146907
2008-10-22,56.720835,56.867644,50.173414,50.303614,50.303614,9194679
2008-10-23,50.303614,50.412632,49.038054,49.144560,49.144560,5967103
2008-10-24,49.144560,50.065373,49.045982,49.965150,49.965150,6229481
2008-10-27,49.965150,50.200708,49.629724,49.864809,49.864809,7098867
2008-10-28,49.864809,49.987487,47.956530,48.074804,48.074804,4822317
2008-10-29,48.074804,48.098027,47.437732,47.460658,47.460658,3372302
2008-10-30,47.460658,47.683461,44.414687,44.624175,44.624175,6987478
2008-10-31,44.624175,45.347519,44.595745,45.318647,45.318647,2591783
2008-11-03,45.318647,45.537783,44.382746,44.598399,44.598399,5534210
2008-11-04,44.598399,45.272554,44.483917,45.156639,45.156639,5712641
2008-11-05,45.156639,45.325727,41.485291,41.641215,41.641215,10533276
2008-11-06,41.641215,45.242601,41.630477,45.230937,45.230937,5611261
2008-11-07,45.230937,46.246026,45.147747,46.161125,46.161125,5206468
2008-11-10,46.161125,46.181583,44.860429,44.880320,44.880320,4983689
2008-11-11,44.880320,49.218783,44.719542,49.043092,49.043092,9667106
2008-11-12,49.043092,49.105259,47.977774,48.038668,48.038668,6139498
2008-11-13,48.038668,48.189615,46.768235,46.915653,46.915653,2128763
2008-11-14,46.915653,46.922655,45.858083,45.864928,45.864928,5889111
2008-11-17,45.864928,45.988727,43.805474,43.924034,43.924034,7276816
2008-11-18,43.924034,43.975540,43.230078,43.280830,43.280830,5604100
2008-11-19,43.280830,46.455887,43.146370,46.312009,46.312009,6250681
2008-11-20,46.312009,46.430154,43.872959,43.985168,43.985168,4475814
2008-11-21,43.985168,44.483272,43.938053,44.435674,44.435674,3335430
2008-11-24,44.435674,44.776813,39.428968,39.734012,39.734012,5376865
2008-11-25,39.734012,39.889468,38.422533,38.573448,38.573448,4883224
2008-11-26,38.573448,40.251690,38.572965,40.251186,40.251186,10340656
2008-11-27,40.251186,40.279208,37.336802,37.362813,37.362813,14915832
2008-11-28,37.362813,43.010791,37.304157,42.943374,42.943374,4828617
2008-12-01,42.943374,44.332284,42.860873,44.247278,44.247278,8080468
2008-12-02,44.247278,44.399919,42.707172,42.855011,42.855011,7916658
2008-12-03,42.855011,45.297447,42.735241,45.171204,45.171204,5151044
2008-12-04,45.171204,45.652960,45.082798,45.563786,45.563786,3792452
2008-12-05,45.563786,49.525577,45.388831,49.336137,49.336137,15135338
2008-12-08,49.336137,51.286077,49.301497,51.250093,51.250093,5296572
2008-12-09,51.250093,51.256513,49.878475,49.884724,49.884724,3780533
2008-12-10,49.884724,50.020433,49.787770,49.923403,49.923403,4992581
2008-12-11,49.923403,51.200628,49.886145,51.162445,51.162445,5388747
2008-12-12,51.162445,51.539449,50.942797,51.319128,51.319128,5363179
2008-12-15,51.319128,51.722037,47.960183,48.339701,48.339701,8000705
2008-12-16,48.339701,48.479307,47.985853,48.124838,48.124838,5134956
2008-12-17,48.124838,51.457323,47.986759,51.310104,51.310104,6622789
2008-12-18,51.310104,51.676694,48.773733,49.124709,49.124709,7594908
2008-12-19,49.124709,50.482007,48.894923,50.246971,50.246971,9621735
2008-12-22,50.246971,50.623751,50.141453,50.517663,50.517663,6504562
2008-12-23,50.517663,50.883482,49.560008,49.921510,49.921510,6343432
2008-12-24,49.921510,51.552119,49.668972,51.292645,51.292645,5396413
2008-12-25,51.292645,51.299324,51.018038,51.024683,51.024683,3896300
2008-12-26,51.024683,51.343074,50.312271,50.628188,50.628188,4306585
2008-12-29,50.628188,51.465052,50.585355,51.421549,51.421549,3678082
2008-12-30,51.421549,52.477480,50.954681,52.005312,52.005312,5752459
2008-12-31,52.005312,52.257902,48.377185,48.613300,48.613300,7613581
2009-01-01,48.613300,48.892101,46.320726,46.587911,46.587911,4303920
2009-01-02,46.587911,46.700380,42.517239,42.620130,42.620130,4449751
2009-01-05,42.620130,44.782391,42.433711,44.587368,44.587368,4953459
2009-01-06,44.587368,46.042131,44.383290,45.832354,45.832354,10341375
2009-01-07,45.832354,45.857001,43.659305,43.682796,43.682796,4013003
2009-01-08,43.682796,43.795703,41.866953,41.975447,41.975447,10441931
2009-01-09,41.975447,42.013909,39.501916,39.538144,39.538144,6797182
2009-01-12,39.538144,40.365657,39.216010,40.039438,40.039438,9836556
2009-01-13,40.039438,43.513126,39.712975,43.161209,43.161209,6353119
2009-01-14,43.161209,43.843254,42.745298,43.424803,43.424803,3982593
2009-01-15,43.424803,43.528355,43.374714,43.478205,43.478205,3734223
2009-01-16,43.478205,43.554331,42.681538,42.756400,42.756400,3376414
2009-01-19,42.756400,45.663993,42.356946,45.241323,45.241323,5631202
2009-01-20,45.241323,48.150075,45.195882,48.101760,48.101760,4123543
2009-01-21,48.101760,48.249097,45.864504,46.005419,46.005419,4817381
2009-01-22,46.005419,46.731829,45.964181,46.689978,46.689978,5413289
2009-01-23,46.689978,46.931254,44.271891,44.501860,44.501860,1721198
2009-01-26,44.501860,44.710107,43.850435,44.056599,44.056599,7956198
2009-01-27,44.056599,44.180836,39.020091,39.130437,39.130437,5801440
2009-01-28,39.130437,39.627856,39.022613,39.518962,39.518962,7212504
2009-01-29,39.518962,41.690952,39.239001,41.397682,41.397682,4634793
2009-01-30,41.397682,41.488561,38.311340,38.395629,38.395629,5904804
2009-02-02,38.395629,38.507075,37.908746,38.019099,38.019099,7234124
2009-02-03,38.019099,39.154978,37.934018,39.067551,39.067551,10029177
2009-02-04,39.067551,40.735555,38.954081,40.617583,40.617583,5727148
2009-02-05,40.617583,40.720648,36.260318,36.352560,36.352560,7265135
2009-02-06,36.352560,36.364172,33.809300,33.820103,33.820103,4153615
2009-02-09,33.820103,34.258152,33.627454,34.064113,34.064113,6395126
2009-02-10,34.064113,34.159361,29.612377,29.695409,29.695409,11268378
2009-02-11,29.695409,29.840398,29.597457,29.742291,29.742291,9725725
2009-02-12,29.742291,31.489510,29.630256,31.371339,31.371339,6577052
2009-02-13,31.371339,31.563711,30.491375,30.679505,30.679505,6931012
2009-02-16,30.679505,30.738249,30.206750,30.264699,30.264699,4994881
2009-02-17,30.264699,30.426860,30.023269,30.185003,30.185003,6448414
2009-02-18,30.185003,32.256963,30.112311,32.179468,32.179468,4909458
2009-02-19,32.179468,32.185429,32.056164,32.062103,32.062103,6351404
2009-02-20,32.062103,32.483275,32.020040,32.440715,32.440715,7074169
2009-02-23,32.440715,33.649807,32.372955,33.579668,33.579668,5192987
2009-02-24,33.579668,33.582441,32.757925,32.760631,32.760631,5705917
2009-02-25,32.760631,32.953478,27.252000,27.413370,27.413370,6423359
2009-02-26,27.413370,28.591283,27.247948,28.419787,28.419787,5486566
2009-02-27,28.419787,31.965782,28.155235,31.670966,31.670966,9299723
2009-03-02,31.670966,31.785298,31.329557,31.443067,31.443067,3160864
2009-03-03,31.443067,33.565927,31.426720,33.548486,33.548486,6482179
2009-03-04,33.548486,35.943547,33.503987,35.895935,35.895935,7704152
2009-03-05,35.895935,39.254709,35.868421,39.224644,39.224644,4181892
2009-03-06,39.224644,40.212432,39.219124,40.206774,40.206774,4484204
2009-03-09,40.206774,40.379760,37.501659,37.663703,37.663703,10205200
2009-03-10,37.663703,37.914019,37.005690,37.253277,37.253277,6148133
2009-03-11,37.253277,37.476020,36.413013,36.632042,36.632042,6067110
2009-03-12,36.632042,36.702745,36.604702,36.675372,36.675372,6735093
2009-03-13,36.675372,36.679203,36.554737,36.558556,36.558556,6964888
2009-03-16,36.558556,37.721011,36.433383,37.592298,37.592298,3762298
2009-03-17,37.592298,38.128600,37.564827,38.100757,38.100757,5161191
2009-03-18,38.100757,38.205835,37.688912,37.793142,37.793142,3710597
2009-03-19,37.793142,37.926418,37.088545,37.219800,37.219800,4567896
2009-03-20,37.219800,37.551939,37.121073,37.452594,37.452594,7503690
2009-03-23,37.452594,38.083890,37.310707,37.940155,37.940155,7716384
2009-03-24,37.940155,38.233336,37.901250,38.194170,38.194170,7030809
2009-03-25,38.194170,38.423701,38.050540,38.279750,38.279750,6043902
2009-03-26,38.279750,38.365611,37.050667,37.133958,37.133958,9701266
2009-03-27,37.133958,37.280257,37.070326,37.216484,37.216484,9378167
2009-03-30,37.216484,37.332536,36.341741,36.455420,36.455420,5674135
2009-03-31,36.455420,37.225401,36.211925,36.978413,36.978413,11805782
2009-04-01,36.978413,37.428636,36.742825,37.191689,37.191689,5830826
2009-04-02,37.191689,37.696887,36.865498,37.369140,37.369140,6658022
2009-04-03,37.369140,37.831944,37.350218,37.812797,37.812797,3944181
2009-04-06,37.812797,38.019528,36.983310,37.186618,37.186618,14769721
2009-04-07,37.186618,37.827605,37.170012,37.810720,37.810720,10961422
2009-04-08,37.810720,38.342829,37.769403,38.300976,38.300976,7605184
2009-04-09,38.300976,38.326297,37.621560,37.646448,37.646448,6035595
2009-04-10,37.646448,37.728755,36.824641,36.905327,36.905327,4653363
2009-04-13,36.905327,37.103367,36.485718,36.682562,36.682562,3719666
2009-04-14,36.682562,36.738918,34.511588,34.564691,34.564691,2848323
2009-04-15,34.564691,35.756150,34.406606,35.593360,35.593360,5731320
2009-04-16,35.593360,37.155515,35.274431,36.825544,36.825544,7767017
2009-04-17,36.825544,37.493416,36.807802,37.475361,37.475361,7222203
2009-04-20,37.475361,37.617894,37.118130,37.259843,37.259843,4849403
2009-04-21,37.259843,37.397805,36.994272,37.131760,37.131760,7630496
2009-04-22,37.131760,37.388640,36.801248,37.057615,37.057615,6491161
2009-04-23,37.057615,37.146997,36.178144,36.265615,36.265615,6095220
2009-04-24,36.265615,37.718861,36.212857,37.664069,37.664069,15389646
2009-04-27,37.664069,37.910230,36.861538,37.104039,37.104039,8688265
2009-04-28,37.104039,37.155501,36.006961,36.056970,36.056970,7794905
2009-04-29,36.056970,36.420930,35.685835,36.049722,36.049722,4890926
2009-04-30,36.049722,36.160662,35.702079,35.812288,35.812288,6238141
2009-05-01,35.812288,36.238485,35.758217,36.183853,36.183853,5243671
2009-05-04,36.183853,36.668633,36.021159,36.504496,36.504496,8197851
2009-05-05,36.504496,36.608128,36.238507,36.341676,36.341676,2963453
2009-05-06,36.341676,36.617710,35.253140,35.522955,35.522955,7204703
2009-05-07,35.522955,36.357686,35.334429,36.165749,36.165749,4880758
2009-05-08,36.165749,36.490256,36.115799,36.439927,36.439927,3609961
2009-05-11,36.439927,36.520544,36.100298,36.180341,36.180341,8431342
2009-05-12,36.180341,36.325098,35.794055,35.937842,35.937842,5961719
2009-05-13,35.937842,35.961968,35.061604,35.085158,35.085158,4449662
2009-05-14,35.085158,35.282089,34.892890,35.089796,35.089796,8324617
2009-05-15,35.089796,35.169105,34.326301,34.404060,34.404060,8710960
2009-05-18,34.404060,34.404098,34.004015,34.004053,34.004053,4765170
2009-05-19,34.004053,34.478557,33.994524,34.468898,34.468898,2600436
2009-05-20,34.468898,34.597734,33.416878,33.542250,33.542250,4264427
2009-05-21,33.542250,33.588039,32.810967,32.855819,32.855819,12058018
2009-05-22,32.855819,32.948658,32.314647,32.406216,32.406216,6203698
2009-05-25,32.406216,33.662100,32.349867,33.603669,33.603669,9796894
2009-05-26,33.603669,33.611396,33.139752,33.147374,33.147374,5050630
2009-05-27,33.147374,33.658545,33.053691,33.563686,33.563686,6849659
2009-05-28,33.563686,34.325676,33.411425,34.170661,34.170661,3427023
2009-05-29,34.170661,34.753252,33.985881,34.566333,34.566333,5019528
2009-06-01,34.566333,35.632840,34.365466,35.426972,35.426972,4584690
2009-06-02,35.426972,36.045689,35.404908,36.023253,36.023253,5782337
2009-06-03,36.023253,36.092677,34.982693,35.050242,35.050242,10300650
2009-06-04,35.050242,35.181203,34.956676,35.087537,35.087537,9540234
2009-06-05,35.087537,35.157983,34.780081,34.850050,34.850050,8253310
2009-06-08,34.850050,34.936840,34.208097,34.293501,34.293501,6785807
2009-06-09,34.293501,35.171328,34.249995,35.126765,35.126765,4198744
2009-06-10,35.126765,35.244626,33.696942,33.810386,33.810386,7619930
2009-06-11,33.810386,33.865698,33.535181,33.590132,33.590132,5963382
2009-06-12,33.590132,34.194948,33.462763,34.065775,34.065775,5818726
2009-06-15,34.065775,34.187506,33.690836,33.811659,33.811659,11280519
2009-06-16,33.811659,33.936446,32.847376,32.969053,32.969053,6252198
2009-06-17,32.969053,33.525452,32.757736,33.311937,33.311937,9953337
2009-06-18,33.311937,33.365670,33.109385,33.162878,33.162878,5136981
2009-06-19,33.162878,34.207180,33.103902,34.146456,34.146456,6456791
2009-06-22,34.146456,34.256934,34.007860,34.118247,34.118247,7472764
